comp,var,ind,R2,RMSE,slope,reMSE,dNRMSE,sNRMSE,iNRMSE,f_SB,f_SDSD,f_LSC,alg
biomass,biomass_08,4,0.8647381445197655,39.01060720460744,0.9716678503885894,0.00022733084954661273,0.10818689658380595,0.36777962896309874,0.5454732339236649,0.04769310879739593,0.009288303416466366,0.9430185877861377,Pipeline
biomass,biomass_08,5,0.7373862029722484,12.394043798461572,0.7287541639725545,0.0004413677260970616,0.13791948685836733,0.512458580792391,0.7604296540904697,9.904427403505154e-06,0.0872855687101394,0.9127045268624572,Pipeline
biomass,biomass_08,6,0.8161703909323401,22.758685265974425,0.8520422271162038,0.0003089573261641341,0.09395419376049442,0.42875355283386263,0.46598120233301726,0.02637249084458182,0.01976922970331989,0.9538582794520982,Pipeline
biomass,biomass_08,7,0.7547060308869609,31.390478645476446,0.9517507877394391,0.0004122587716185532,0.1299517193624348,0.4952716114548048,1.1464533217948543,0.043530209302842876,0.018205594666413197,0.938264196030744,Pipeline
biomass,biomass_08,8,0.6413772224710619,18.906650865784357,0.8561034108810035,0.0006027273571914925,0.14858717283621253,0.5988512148513503,5.095820821830152,0.002177145856927592,0.0033058080871462598,0.9945170460559262,Pipeline
biomass,biomass_08,9,0.5156710577358077,16.950882992962782,0.9014374583610816,0.0008139982222927603,0.11208987025619906,0.6959374557129342,0.6026072197866597,0.015979639640592253,0.035505134705611154,0.9485152256537965,Pipeline
biomass,biomass_08,10,0.7873216030408384,27.338499946269028,0.92616235988046,0.0003574426839649774,0.12281961814180348,0.46117068094054015,0.417605762583688,0.08838364007265843,0.002453274565797077,0.9091630853615443,Pipeline
biomass,biomass_08,11,0.8158164706385533,19.799471762750773,0.8528799306697576,0.00030955215018730535,0.12205051679120464,0.42916608598705314,0.28939203734658264,0.0015385531517957236,0.01750540034602467,0.9809560465021796,Pipeline
biomass,biomass_08,12,0.7589253621223383,11.330487480533828,0.7613602804971499,0.0004051674586179189,0.08641493350970299,0.49099352121760387,1.0510943106510129,0.0014647255793412744,0.06611489742384066,0.932420376996818,Pipeline
biomass,biomass_08,13,0.7452094959233778,11.673504623415168,0.8021489025086808,0.0004282193345825583,0.11039602317565637,0.5047677724227471,3.784549359776568,0.0026988368383195015,0.02120320486880428,0.9760979582928762,Pipeline
biomass,biomass_08,14,0.741692859486903,10.251822051323574,0.9628521708589248,0.00043412964792117147,0.08319642470192333,0.5082392551870595,0.40416886743997554,0.032632802738021535,0.027474384462889457,0.9398928127990891,Pipeline
biomass,biomass_08,15,0.8950235181933781,16.69082552606642,0.9399141778903715,0.00017643106185986866,0.07498439276521705,0.32400074352788427,1.3494039290579394,0.008583359607381423,0.0006220309138512576,0.9907946094787673,Pipeline
biomass,biomass_08_n,2,0.3997903079910283,0.7598713960130399,0.894060457308635,0.001008755784889028,0.05828776914711031,0.7747320130270672,inf,0.0005720546291683484,0.05286458587670085,0.946563359494131,Pipeline
biomass,biomass_08_n,3,0.17136290951523292,3.4368141326521497,0.6854357318680447,0.001392667378965995,0.13844845244836992,0.9102950568276019,24.590596059431103,0.042505048126400796,0.00753573550630924,0.94995921636729,Pipeline
biomass,biomass_08_n,4,0.8643125055251962,1.2458164455382716,0.974465641338557,0.0002280462092013509,0.10802905911162584,0.3683578348220705,0.5810150304772536,0.05816086940817907,0.010449519390254567,0.9313896112015664,Pipeline
biomass,biomass_08_n,5,0.718576554545987,0.6051927882603387,0.7522867843367399,0.00047298058059497977,0.13111966119167515,0.5304935866285405,1.311288534338913,0.0049179952935863,0.04635482967428133,0.9487271750321324,Pipeline
biomass,biomass_08_n,6,0.7641191598728093,1.217429272848334,0.8276852095525014,0.0003964383867683877,0.11038866561850491,0.4856756532164143,0.5946168118011587,0.022136933239386966,0.014612016191659477,0.9632510505689534,Pipeline
biomass,biomass_08_n,7,0.7500646998585341,1.0028372567770623,0.954052026733997,0.00042005932796885034,0.1314339506286168,0.49993529595485253,1.3482280771127215,0.049852624268666525,0.019783289542801594,0.9303640861885318,Pipeline
biomass,biomass_08_n,8,0.5959620795837588,0.9276268121086935,0.8233816548501887,0.0006790553284306577,0.14285247619197475,0.6356397725254779,14.318780525665362,0.0019567789569970052,0.0015100134853141985,0.9965332075576888,Pipeline
biomass,biomass_08_n,9,-0.82993476725942,0.41498036301876495,0.49485269747768673,0.0030755206172427226,0.13050711660487951,1.3527508149173,231084938276684.47,0.006226331273504428,0.06493419580213575,0.9288394729243599,Pipeline
biomass,biomass_08_n,10,0.754755087214063,1.3825539189714602,0.8830842389573923,0.00041217632400997813,0.1275546970225289,0.49522208430757303,0.5780171245253406,0.04620158523053317,6.96941138077171e-09,0.9537984078000554,Pipeline
biomass,biomass_08_n,11,0.8043403699010244,0.6303297612259772,0.829008491718775,0.00032883971445205984,0.11385053294730606,0.4423342967699606,0.28098729708223935,3.0094944283038276e-06,0.02956269640975331,0.9704342940958183,Pipeline
biomass,biomass_08_n,12,0.15089270085241147,0.1772911012630811,0.4080148534051193,0.0014270710910043503,0.07925730161954257,0.9214701835369328,inf,0.0021366307500348546,0.04054867418021994,0.9573146950697451,Pipeline
biomass,biomass_08_n,13,0.3491957304097738,0.20103909241619755,0.4435016819528284,0.0010937886883869347,0.08995357117001238,0.8067244074590939,inf,0.0031871215937789594,0.11041285991719665,0.8864000184890245,Pipeline
biomass,biomass_08_n,14,0.489707216325583,0.5825451268466137,0.9611658109832408,0.0008576349305452387,0.10299730099349522,0.7143478030164416,0.5987305955343657,0.047611070293309965,0.06832980679133994,0.88405912291535,Pipeline
biomass,biomass_08_n,15,0.8815977498184319,0.8340661506276255,0.9112106267735692,0.00019899537845641715,0.0774443467524217,0.3440962803948456,3.2349303803907126,0.009826066088760526,0.007928646534936076,0.9822452873763035,Pipeline
biomass,biomass_08_p,2,0.41377009077759586,0.05593456333934122,1.0282786277436549,0.0009852603516342928,0.0536324457125482,0.7656565217004321,inf,0.005518403314300555,0.13416610336859014,0.8603154933171093,Pipeline
biomass,biomass_08_p,3,0.7902849883010179,0.20182046854916247,0.874383915395759,0.00035246220453610447,0.0919868597214813,0.45794651619919774,0.5521025403624944,0.010292540010531951,0.0023250519365632305,0.9873824080529048,Pipeline
biomass,biomass_08_p,4,0.8639655876746845,0.09977258194074856,0.9758439885708061,0.0002286292644122951,0.10814532590234588,0.36882843209996097,0.639880259644252,0.058799958720474645,0.011236957378131586,0.9299630839013939,Pipeline
biomass,biomass_08_p,5,0.6512582336085349,0.056469503341994645,0.7027577827009616,0.000586120615783975,0.15629454149757935,0.5905436193808762,5.972747237506463,0.018251583734371656,0.05240833715199453,0.9293400791136338,Pipeline
biomass,biomass_08_p,6,0.7844400630655899,0.09315576520741767,0.83013245086553,0.0003622856082931262,0.10558372996403421,0.4642843276855359,0.5488344767036711,0.019991496017066304,0.020484380248993156,0.9595241237339407,Pipeline
biomass,biomass_08_p,7,0.743521218112706,0.08126587888216245,0.9540881948840048,0.0004310567762811664,0.13313595239810364,0.5064373425087194,1.579920250878325,0.04995338861741251,0.020914149101499722,0.9291324622810878,Pipeline
biomass,biomass_08_p,8,0.595052580588552,0.07330499395876487,0.8367288690395758,0.0006805838981705009,0.14111008173488412,0.636354790515046,37087327865.33058,0.003477433756101116,0.0035255929613430305,0.9929969732825558,Pipeline
biomass,biomass_08_p,9,0.2537539004393313,0.030511328353813136,0.7400144086060121,0.0012541951253120483,0.11994368453038506,0.8638553695849026,1.0861635401711527,0.0027304477456171453,0.015185544854033563,0.9820840074003493,Pipeline
biomass,biomass_08_p,10,0.826614037657889,0.09284339938854717,0.8903532442376814,0.0002914049787262371,0.10707182638832541,0.41639640049129995,0.45332440171989286,0.037975503454636274,0.004080763534641061,0.9579437330107227,Pipeline
biomass,biomass_08_p,11,0.7772049602881308,0.05189205051786267,0.7991670600624342,0.0003744454448938977,0.11715965906767885,0.47201169446515745,0.30969959729099183,0.002063098321432053,0.03973734309457877,0.9581995585839892,Pipeline
biomass,biomass_08_p,12,0.664811061777971,0.033521811598379435,0.6989573082707685,0.0005633427533143346,0.10677817620592954,0.5789550398969069,1.919665373506681,3.502298558867812e-05,0.06168519091303328,0.938279786101378,Pipeline
biomass,biomass_08_p,13,0.7458936161172574,0.022036958935476275,0.7602898558313461,0.0004270695527441053,0.09784980110519338,0.5040896585754787,inf,0.000676694787127332,0.056607943468335115,0.9427153617445375,Pipeline
biomass,biomass_08_p,14,0.6201024428115166,0.04095424850396154,0.9331088404574829,0.0006384832893924091,0.09051179918936489,0.616358302603675,0.5402505532319577,0.051943793307140156,0.030374856986526907,0.9176813497063329,Pipeline
biomass,biomass_08_p,15,0.8677531123712219,0.07025804271200356,0.873256743376598,0.000222263676687022,0.08154432856898566,0.3636576516846279,262.0343979688285,0.00668922693015037,0.03005948040303369,0.963251292666816,Pipeline
biomass,biomass_09,2,0.33619054889946853,36.9648114516999,0.7790181736018434,0.0011156461363034144,0.060815100043913106,0.8147450221391546,inf,0.0010814883386146977,0.01662341414864298,0.9822950975127424,Pipeline
biomass,biomass_09,3,0.5485624126823181,17.83566824697883,0.7582533537443109,0.0007587186341473645,0.0925978838774512,0.6718910531609138,1.5057999538018418,0.024227894880252582,0.0010462358803818735,0.9747258692393657,Pipeline
biomass,biomass_09,4,0.4531972862749688,10.728935898528094,0.5803312865462947,0.0009189961575210609,0.09478190240851553,0.7394610968300032,-234524422860.2923,0.014467632822385335,0.048951908047555434,0.9365804591300593,Pipeline
biomass,biomass_09,5,-0.2779470211147861,27.320594672442567,0.29666770017864985,0.0021478101195206495,0.077149305838368,1.1304631887482166,8.47981255732653,0.008194039545777708,0.00407919340994771,0.9877267670442746,Pipeline
biomass,biomass_09,6,0.636310853994708,12.47750531777072,0.7939732266323065,0.000611242262193768,0.12253009493357431,0.6030664523958301,1.1559536133058488,0.024795974487497312,0.0023307996821499847,0.9728732258303529,Pipeline
